"CTA";" MXP";2019;2;11;"21:15:00";25;37.466667;15.063889;45.63;8.723056;"Catania";"CataniaFontanarossa";"Milan";"MilanMalpensa"
"CTA";" PSA";2019;2;11;"10:05:00";26;37.466667;15.063889;43.682778;10.395556;"Catania";"CataniaFontanarossa";"Pisa";"Pisa International"
"CTA";" BLQ";2019;2;11;"11:50:00";26;37.466667;15.063889;44.530833;11.296944;"Catania";"CataniaFontanarossa";"Bologna";"Bologna Guglielmo Marconi"
"CTA";" ATH";2019;2;12;"08:35:00";15;37.466667;15.063889;37.936389;23.944444;"Catania";"CataniaFontanarossa";"Athens";"Athens International"
"CTA";" MLA";2019;2;12;"15:40:00";18;37.466667;15.063889;35.8575;14.4775;"Catania";"CataniaFontanarossa";"Malta";"Malta International"
"CTA";" NAP";2019;2;12;"20:15:00";18;37.466667;15.063889;40.884444;14.290833;"Catania";"CataniaFontanarossa";"Naples";"Naples International"
"CTA";" FCO";2019;2;12;"20:40:00";18;37.466667;15.063889;41.800278;12.238889;"Catania";"CataniaFontanarossa";"Rome";"Leonardo da VinciFiumicino Airport"
"CTA";" VRN";2019;2;12;"20:55:00";18;37.466667;15.063889;45.396389;10.888056;"Catania";"CataniaFontanarossa";"Verona";"Verona Villafranca"
"CTA";" MAD";2019;2;12;"11:45:00";21;37.466667;15.063889;40.493611;-3.566667;"Catania";"CataniaFontanarossa";"Madrid";"Adolfo Suárez MadridBarajas"
"CTA";" TSF";2019;2;12;"12:55:00";23;37.466667;15.063889;45.650833;12.197778;"Catania";"CataniaFontanarossa";"Venice";"Treviso"
"CTA";" PSA";2019;2;12;"09:55:00";26;37.466667;15.063889;43.682778;10.395556;"Catania";"CataniaFontanarossa";"Pisa";"Pisa International"
"CTA";" BLQ";2019;2;12;"11:50:00";26;37.466667;15.063889;44.530833;11.296944;"Catania";"CataniaFontanarossa";"Bologna";"Bologna Guglielmo Marconi"
"CTA";" MXP";2019;2;12;"17:15:00";26;37.466667;15.063889;45.63;8.723056;"Catania";"CataniaFontanarossa";"Milan";"MilanMalpensa"
"CTA";" BUD";2019;2;12;"10:20:00";35;37.466667;15.063889;47.436944;19.255556;"Catania";"CataniaFontanarossa";"Budapest";"Budapest Ferenc Liszt International"
"CTA";" TXL";2019;2;12;"13:55:00";35;37.466667;15.063889;52.559722;13.287778;"Catania";"CataniaFontanarossa";"Berlin";"Berlin Tegel"
"CTA";" MLA";2019;2;13;"15:40:00";18;37.466667;15.063889;35.8575;14.4775;"Catania";"CataniaFontanarossa";"Malta";"Malta International"
"CTA";" NAP";2019;2;13;"20:15:00";18;37.466667;15.063889;40.884444;14.290833;"Catania";"CataniaFontanarossa";"Naples";"Naples International"
"CTA";" FCO";2019;2;13;"21:50:00";18;37.466667;15.063889;41.800278;12.238889;"Catania";"CataniaFontanarossa";"Rome";"Leonardo da VinciFiumicino Airport"
"CTA";" VRN";2019;2;13;"10:15:00";18;37.466667;15.063889;45.396389;10.888056;"Catania";"CataniaFontanarossa";"Verona";"Verona Villafranca"
"CTA";" CAG";2019;2;13;"17:30:00";20;37.466667;15.063889;39.251389;9.057778;"Catania";"CataniaFontanarossa";"Cagliari";"Cagliari Elmas"
"CTA";" FRA";2019;2;13;"10:55:00";21;37.466667;15.063889;50.033056;8.570556;"Catania";"CataniaFontanarossa";"Frankfurt";"Frankfurt International Airport"
"CTA";" TSF";2019;2;13;"11:30:00";23;37.466667;15.063889;45.650833;12.197778;"Catania";"CataniaFontanarossa";"Venice";"Treviso"
"CTA";" MLA";2019;2;14;"15:40:00";18;37.466667;15.063889;35.8575;14.4775;"Catania";"CataniaFontanarossa";"Malta";"Malta International"
"CTA";" NAP";2019;2;14;"20:15:00";18;37.466667;15.063889;40.884444;14.290833;"Catania";"CataniaFontanarossa";"Naples";"Naples International"
"CTA";" FCO";2019;2;14;"10:10:00";18;37.466667;15.063889;41.800278;12.238889;"Catania";"CataniaFontanarossa";"Rome";"Leonardo da VinciFiumicino Airport"
"CTA";" PSR";2019;2;14;"15:30:00";18;37.466667;15.063889;42.431667;14.186667;"Catania";"CataniaFontanarossa";"Pescara";"Abruzzo"
"CTA";" MXP";2019;2;14;"21:15:00";25;37.466667;15.063889;45.63;8.723056;"Catania";"CataniaFontanarossa";"Milan";"MilanMalpensa"
"CTA";" PSA";2019;2;14;"09:55:00";26;37.466667;15.063889;43.682778;10.395556;"Catania";"CataniaFontanarossa";"Pisa";"Pisa International"
"CTA";" BLQ";2019;2;14;"23:05:00";26;37.466667;15.063889;44.530833;11.296944;"Catania";"CataniaFontanarossa";"Bologna";"Bologna Guglielmo Marconi"
"CTA";" VRN";2019;2;14;"20:55:00";27;37.466667;15.063889;45.396389;10.888056;"Catania";"CataniaFontanarossa";"Verona";"Verona Villafranca"
"CTA";" VCE";2019;2;14;"19:30:00";33;37.466667;15.063889;45.505278;12.351944;"Catania";"CataniaFontanarossa";"Venice";"Venice Marco Polo"
"CTA";" MAN";2019;2;14;"20:25:00";35;37.466667;15.063889;53.353611;-2.275;"Catania";"CataniaFontanarossa";"Manchester";"Manchester"
"CTA";" MAD";2019;2;14;"19:00:00";40;37.466667;15.063889;40.493611;-3.566667;"Catania";"CataniaFontanarossa";"Madrid";"Adolfo Suárez MadridBarajas"
"CTA";" AMS";2019;2;14;"21:40:00";42;37.466667;15.063889;52.308056;4.764167;"Catania";"CataniaFontanarossa";"Amsterdam";"Amsterdam Airport Schiphol"
"CTA";" MLA";2019;2;15;"15:40:00";18;37.466667;15.063889;35.8575;14.4775;"Catania";"CataniaFontanarossa";"Malta";"Malta International"
"CTA";" NAP";2019;2;15;"11:20:00";18;37.466667;15.063889;40.884444;14.290833;"Catania";"CataniaFontanarossa";"Naples";"Naples International"
"CTA";" FCO";2019;2;15;"20:40:00";18;37.466667;15.063889;41.800278;12.238889;"Catania";"CataniaFontanarossa";"Rome";"Leonardo da VinciFiumicino Airport"
"CTA";" SXF";2019;2;15;"21:10:00";18;37.466667;15.063889;52.378611;13.520556;"Catania";"CataniaFontanarossa";"Berlin";"Berlin Schönefeld"
"CTA";" PSA";2019;2;15;"09:55:00";26;37.466667;15.063889;43.682778;10.395556;"Catania";"CataniaFontanarossa";"Pisa";"Pisa International"
"CTA";" BLQ";2019;2;15;"23:05:00";26;37.466667;15.063889;44.530833;11.296944;"Catania";"CataniaFontanarossa";"Bologna";"Bologna Guglielmo Marconi"
"CTA";" MXP";2019;2;15;"07:45:00";26;37.466667;15.063889;45.63;8.723056;"Catania";"CataniaFontanarossa";"Milan";"MilanMalpensa"
"CTA";" ATH";2019;2;16;"14:05:00";15;37.466667;15.063889;37.936389;23.944444;"Catania";"CataniaFontanarossa";"Athens";"Athens International"
"CTA";" MLA";2019;2;16;"15:50:00";18;37.466667;15.063889;35.8575;14.4775;"Catania";"CataniaFontanarossa";"Malta";"Malta International"
"CTA";" NAP";2019;2;16;"15:00:00";18;37.466667;15.063889;40.884444;14.290833;"Catania";"CataniaFontanarossa";"Naples";"Naples International"
"CTA";" FCO";2019;2;16;"14:00:00";18;37.466667;15.063889;41.800278;12.238889;"Catania";"CataniaFontanarossa";"Rome";"Leonardo da VinciFiumicino Airport"
"CTA";" TSF";2019;2;16;"13:55:00";23;37.466667;15.063889;45.650833;12.197778;"Catania";"CataniaFontanarossa";"Venice";"Treviso"
"CTA";" PSA";2019;2;16;"20:40:00";26;37.466667;15.063889;43.682778;10.395556;"Catania";"CataniaFontanarossa";"Pisa";"Pisa International"
"CTA";" BLQ";2019;2;16;"11:50:00";26;37.466667;15.063889;44.530833;11.296944;"Catania";"CataniaFontanarossa";"Bologna";"Bologna Guglielmo Marconi"
"CTA";" BGY";2019;2;16;"22:35:00";26;37.466667;15.063889;45.668889;9.700278;"Catania";"CataniaFontanarossa";"Milan";"Milan Bergamo International Airport"
"CTA";" BUD";2019;2;16;"10:20:00";29;37.466667;15.063889;47.436944;19.255556;"Catania";"CataniaFontanarossa";"Budapest";"Budapest Ferenc Liszt International"
"CTA";" VRN";2019;2;16;"18:15:00";33;37.466667;15.063889;45.396389;10.888056;"Catania";"CataniaFontanarossa";"Verona";"Verona Villafranca"
"CTA";" KTW";2019;2;16;"20:50:00";46;37.466667;15.063889;50.474167;19.08;"Catania";"CataniaFontanarossa";"Katowice";"Katowice International"
"CTA";" MLA";2019;2;17;"15:40:00";18;37.466667;15.063889;35.8575;14.4775;"Catania";"CataniaFontanarossa";"Malta";"Malta International"
"CTA";" NAP";2019;2;17;"20:15:00";18;37.466667;15.063889;40.884444;14.290833;"Catania";"CataniaFontanarossa";"Naples";"Naples International"
"CTA";" SXF";2019;2;17;"20:40:00";18;37.466667;15.063889;52.378611;13.520556;"Catania";"CataniaFontanarossa";"Berlin";"Berlin Schönefeld"
"CTA";" VIE";2019;2;17;"18:45:00";21;37.466667;15.063889;48.110278;16.578056;"Catania";"CataniaFontanarossa";"Vienna";"Vienna International"
"CTA";" MAD";2019;2;17;"17:45:00";21;37.466667;15.063889;40.493611;-3.566667;"Catania";"CataniaFontanarossa";"Madrid";"Adolfo Suárez MadridBarajas"
"CTA";" TSF";2019;2;17;"20:35:00";23;37.466667;15.063889;45.650833;12.197778;"Catania";"CataniaFontanarossa";"Venice";"Treviso"
"CTA";" FCO";2019;2;17;"16:50:00";26;37.466667;15.063889;41.800278;12.238889;"Catania";"CataniaFontanarossa";"Rome";"Leonardo da VinciFiumicino Airport"
"CTA";" PSA";2019;2;17;"10:05:00";26;37.466667;15.063889;43.682778;10.395556;"Catania";"CataniaFontanarossa";"Pisa";"Pisa International"
"CTA";" BLQ";2019;2;17;"23:05:00";26;37.466667;15.063889;44.530833;11.296944;"Catania";"CataniaFontanarossa";"Bologna";"Bologna Guglielmo Marconi"
"CTA";" BGY";2019;2;17;"14:40:00";26;37.466667;15.063889;45.668889;9.700278;"Catania";"CataniaFontanarossa";"Milan";"Milan Bergamo International Airport"
"CTA";" PSR";2019;2;17;"15:30:00";27;37.466667;15.063889;42.431667;14.186667;"Catania";"CataniaFontanarossa";"Pescara";"Abruzzo"
"CTA";" RAK";2019;2;17;"20:25:00";27;37.466667;15.063889;31.606944;-8.036389;"Catania";"CataniaFontanarossa";"Marrakesh";"Marrakesh Menara"
"CTA";" VRN";2019;2;17;"12:15:00";33;37.466667;15.063889;45.396389;10.888056;"Catania";"CataniaFontanarossa";"Verona";"Verona Villafranca"
"CTA";" SVQ";2019;2;17;"11:30:00";33;37.466667;15.063889;37.418056;-5.893056;"Catania";"CataniaFontanarossa";"Seville";"Seville"
"CTA";" MLA";2019;2;18;"15:40:00";18;37.466667;15.063889;35.8575;14.4775;"Catania";"CataniaFontanarossa";"Malta";"Malta International"
"CTA";" NAP";2019;2;18;"20:15:00";18;37.466667;15.063889;40.884444;14.290833;"Catania";"CataniaFontanarossa";"Naples";"Naples International"
"CTA";" ATH";2019;2;19;"08:35:00";15;37.466667;15.063889;37.936389;23.944444;"Catania";"CataniaFontanarossa";"Athens";"Athens International"
"CTA";" MLA";2019;2;19;"15:40:00";18;37.466667;15.063889;35.8575;14.4775;"Catania";"CataniaFontanarossa";"Malta";"Malta International"
"CTA";" NAP";2019;2;19;"20:15:00";18;37.466667;15.063889;40.884444;14.290833;"Catania";"CataniaFontanarossa";"Naples";"Naples International"
"CTA";" FCO";2019;2;19;"20:40:00";18;37.466667;15.063889;41.800278;12.238889;"Catania";"CataniaFontanarossa";"Rome";"Leonardo da VinciFiumicino Airport"
"CTA";" TSF";2019;2;19;"12:55:00";23;37.466667;15.063889;45.650833;12.197778;"Catania";"CataniaFontanarossa";"Venice";"Treviso"
"CTA";" PSA";2019;2;19;"09:55:00";26;37.466667;15.063889;43.682778;10.395556;"Catania";"CataniaFontanarossa";"Pisa";"Pisa International"
"CTA";" BLQ";2019;2;19;"11:50:00";26;37.466667;15.063889;44.530833;11.296944;"Catania";"CataniaFontanarossa";"Bologna";"Bologna Guglielmo Marconi"
"CTA";" BGY";2019;2;19;"22:35:00";26;37.466667;15.063889;45.668889;9.700278;"Catania";"CataniaFontanarossa";"Milan";"Milan Bergamo International Airport"
"CTA";" BUD";2019;2;19;"10:20:00";32;37.466667;15.063889;47.436944;19.255556;"Catania";"CataniaFontanarossa";"Budapest";"Budapest Ferenc Liszt International"
"CTA";" VRN";2019;2;19;"10:15:00";33;37.466667;15.063889;45.396389;10.888056;"Catania";"CataniaFontanarossa";"Verona";"Verona Villafranca"
"CTA";" TXL";2019;2;19;"13:55:00";35;37.466667;15.063889;52.559722;13.287778;"Catania";"CataniaFontanarossa";"Berlin";"Berlin Tegel"
"CTA";" MAD";2019;2;19;"11:45:00";40;37.466667;15.063889;40.493611;-3.566667;"Catania";"CataniaFontanarossa";"Madrid";"Adolfo Suárez MadridBarajas"
"CTA";" CGN";2019;2;19;"11:00:00";44;37.466667;15.063889;50.865833;7.142778;"Catania";"CataniaFontanarossa";"Cologne";"Cologne Bonn Airport"
"CPH";" SXF";2019;2;1;"22:25:00";13;55.620278;12.650278;52.378611;13.520556;"Copenhagen";"Airport Copenhagen";"Berlin";"Berlin Schönefeld"
"CPH";" CGN";2019;2;1;"09:20:00";15;55.620278;12.650278;50.865833;7.142778;"Copenhagen";"Airport Copenhagen";"Cologne";"Cologne Bonn Airport"
"CPH";" CRL";2019;2;1;"10:00:00";17;55.620278;12.650278;50.459167;4.453889;"Copenhagen";"Airport Copenhagen";"City of Brussels";"Brussels South Charleroi"
"CPH";" VIE";2019;2;1;"21:35:00";17;55.620278;12.650278;48.110278;16.578056;"Copenhagen";"Airport Copenhagen";"Vienna";"Vienna International"
"CPH";" STN";2019;2;1;"23:50:00";21;55.620278;12.650278;51.885;0.235;"Copenhagen";"Airport Copenhagen";"London";"London Stansted"
"CPH";" BGY";2019;2;1;"21:45:00";23;55.620278;12.650278;45.668889;9.700278;"Copenhagen";"Airport Copenhagen";"Milan";"Milan Bergamo International Airport"
"CPH";" CIA";2019;2;1;"10:50:00";23;55.620278;12.650278;41.798889;12.595;"Copenhagen";"Airport Copenhagen";"Rome";"CiampinoG. B. Pastine International"
"CPH";" MAD";2019;2;1;"21:05:00";23;55.620278;12.650278;40.493611;-3.566667;"Copenhagen";"Airport Copenhagen";"Madrid";"Adolfo Suárez MadridBarajas"
"CPH";" DUB";2019;2;1;"23:40:00";27;55.620278;12.650278;53.421389;-6.27;"Copenhagen";"Airport Copenhagen";"Dublin";"Dublin"
"CPH";" BUD";2019;2;1;"23:00:00";33;55.620278;12.650278;47.436944;19.255556;"Copenhagen";"Airport Copenhagen";"Budapest";"Budapest Ferenc Liszt International"
"CPH";" KRK";2019;2;1;"20:35:00";46;55.620278;12.650278;50.077778;19.784722;"Copenhagen";"Airport Copenhagen";"Kraków";"John Paul II International Airport KrakówBalice"
"CPH";" NCE";2019;2;1;"11:20:00";48;55.620278;12.650278;43.665278;7.215;"Copenhagen";"Airport Copenhagen";"Nice";"Nice Côte d Azur International"
"CPH";" BCN";2019;2;1;"12:40:00";49;55.620278;12.650278;41.296944;2.078333;"Copenhagen";"Airport Copenhagen";"Barcelona";"BarcelonaEl Prat"
"CPH";" MAN";2019;2;1;"18:00:00";55;55.620278;12.650278;53.353611;-2.275;"Copenhagen";"Airport Copenhagen";"Manchester";"Manchester"
"CPH";" ALC";2019;2;1;"13:25:00";57;55.620278;12.650278;38.282222;-0.558056;"Copenhagen";"Airport Copenhagen";"Alicante";"AlicanteElche"
"CPH";" EDI";2019;2;1;"16:20:00";60;55.620278;12.650278;55.95;-3.3725;"Copenhagen";"Airport Copenhagen";"Edinburgh";"Edinburgh Airport"
"CPH";" HEL";2019;2;1;"14:40:00";62;55.620278;12.650278;60.317222;24.963333;"Copenhagen";"Airport Copenhagen";"Helsinki";"Helsinki"
"CPH";" ZRH";2019;2;1;"08:55:00";62;55.620278;12.650278;47.464722;8.549167;"Copenhagen";"Airport Copenhagen";"Zürich";"Zürich Airport"
"CPH";" LIS";2019;2;1;"08:55:00";64;55.620278;12.650278;38.774167;-9.134167;"Copenhagen";"Airport Copenhagen";"Lisbon";"Lisbon Portela"
"CPH";" LCA";2019;2;1;"20:50:00";64;55.620278;12.650278;34.875;33.624722;"Copenhagen";"Airport Copenhagen";"Larnaca";"Larnaca International"
"CPH";" SXF";2019;2;2;"09:50:00";13;55.620278;12.650278;52.378611;13.520556;"Copenhagen";"Airport Copenhagen";"Berlin";"Berlin Schönefeld"
"CPH";" LTN";2019;2;2;"21:30:00";17;55.620278;12.650278;51.874722;-0.368333;"Copenhagen";"Airport Copenhagen";"London";"Luton"
"CPH";" BGY";2019;2;2;"09:55:00";23;55.620278;12.650278;45.668889;9.700278;"Copenhagen";"Airport Copenhagen";"Milan";"Milan Bergamo International Airport"
"CPH";" SVQ";2019;2;2;"19:20:00";23;55.620278;12.650278;37.418056;-5.893056;"Copenhagen";"Airport Copenhagen";"Seville";"Seville"
"CPH";" DUB";2019;2;2;"22:20:00";27;55.620278;12.650278;53.421389;-6.27;"Copenhagen";"Airport Copenhagen";"Dublin";"Dublin"
"CPH";" AGP";2019;2;2;"20:10:00";27;55.620278;12.650278;36.675;-4.499167;"Copenhagen";"Airport Copenhagen";"Málaga";"Málaga"
"CPH";" NAP";2019;2;2;"11:40:00";38;55.620278;12.650278;40.884444;14.290833;"Copenhagen";"Airport Copenhagen";"Naples";"Naples International"
"CPH";" MAN";2019;2;2;"18:20:00";45;55.620278;12.650278;53.353611;-2.275;"Copenhagen";"Airport Copenhagen";"Manchester";"Manchester"
"CPH";" BCN";2019;2;2;"21:15:00";49;55.620278;12.650278;41.296944;2.078333;"Copenhagen";"Airport Copenhagen";"Barcelona";"BarcelonaEl Prat"
"CPH";" KBP";2019;2;2;"14:20:00";53;55.620278;12.650278;50.345;30.894722;"Copenhagen";"Airport Copenhagen";"Kiev";"Boryspil International"
"CPH";" RIX";2019;2;2;"09:50:00";57;55.620278;12.650278;56.923611;23.971111;"Copenhagen";"Airport Copenhagen";"Riga";"Riga International"
"CPH";" FCO";2019;2;2;"11:20:00";58;55.620278;12.650278;41.800278;12.238889;"Copenhagen";"Airport Copenhagen";"Rome";"Leonardo da VinciFiumicino Airport"
"CPH";" MAD";2019;2;2;"19:35:00";58;55.620278;12.650278;40.493611;-3.566667;"Copenhagen";"Airport Copenhagen";"Madrid";"Adolfo Suárez MadridBarajas"
"CPH";" HEL";2019;2;2;"09:05:00";62;55.620278;12.650278;60.317222;24.963333;"Copenhagen";"Airport Copenhagen";"Helsinki";"Helsinki"
"CPH";" ALC";2019;2;2;"21:20:00";65;55.620278;12.650278;38.282222;-0.558056;"Copenhagen";"Airport Copenhagen";"Alicante";"AlicanteElche"
"CPH";" KEF";2019;2;2;"12:35:00";70;55.620278;12.650278;63.985;-22.605556;"Copenhagen";"Airport Copenhagen";"Reykjavik";"Keflavík International"
"CPH";" FAO";2019;2;2;"09:30:00";72;55.620278;12.650278;37.014444;-7.965833;"Copenhagen";"Airport Copenhagen";"Faro";"Faro"
"CPH";" FRA";2019;2;2;"19:15:00";78;55.620278;12.650278;50.033056;8.570556;"Copenhagen";"Airport Copenhagen";"Frankfurt";"Frankfurt International Airport"
"CPH";" AMS";2019;2;2;"09:15:00";89;55.620278;12.650278;52.308056;4.764167;"Copenhagen";"Airport Copenhagen";"Amsterdam";"Amsterdam Airport Schiphol"
"CPH";" TXL";2019;2;3;"15:45:00";11;55.620278;12.650278;52.559722;13.287778;"Copenhagen";"Airport Copenhagen";"Berlin";"Berlin Tegel"
"CPH";" CGN";2019;2;3;"09:30:00";15;55.620278;12.650278;50.865833;7.142778;"Copenhagen";"Airport Copenhagen";"Cologne";"Cologne Bonn Airport"
"CPH";" BUD";2019;2;3;"23:00:00";21;55.620278;12.650278;47.436944;19.255556;"Copenhagen";"Airport Copenhagen";"Budapest";"Budapest Ferenc Liszt International"
"CPH";" EDI";2019;2;3;"23:05:00";21;55.620278;12.650278;55.95;-3.3725;"Copenhagen";"Airport Copenhagen";"Edinburgh";"Edinburgh Airport"
"CPH";" ALC";2019;2;3;"13:25:00";23;55.620278;12.650278;38.282222;-0.558056;"Copenhagen";"Airport Copenhagen";"Alicante";"AlicanteElche"
"CPH";" AGP";2019;2;3;"19:40:00";27;55.620278;12.650278;36.675;-4.499167;"Copenhagen";"Airport Copenhagen";"Málaga";"Málaga"
"CPH";" LTN";2019;2;3;"13:15:00";29;55.620278;12.650278;51.874722;-0.368333;"Copenhagen";"Airport Copenhagen";"London";"Luton"
"CPH";" CRL";2019;2;3;"10:00:00";35;55.620278;12.650278;50.459167;4.453889;"Copenhagen";"Airport Copenhagen";"City of Brussels";"Brussels South Charleroi"
"CPH";" PRG";2019;2;3;"10:05:00";40;55.620278;12.650278;50.100833;14.26;"Copenhagen";"Airport Copenhagen";"Prague";"Václav Havel Airport Prague"
"CPH";" BLQ";2019;2;3;"10:35:00";41;55.620278;12.650278;44.530833;11.296944;"Copenhagen";"Airport Copenhagen";"Bologna";"Bologna Guglielmo Marconi"
"CPH";" VIE";2019;2;3;"17:10:00";43;55.620278;12.650278;48.110278;16.578056;"Copenhagen";"Airport Copenhagen";"Vienna";"Vienna International"
"CPH";" MAN";2019;2;3;"22:05:00";45;55.620278;12.650278;53.353611;-2.275;"Copenhagen";"Airport Copenhagen";"Manchester";"Manchester"
"CPH";" RIX";2019;2;3;"21:35:00";46;55.620278;12.650278;56.923611;23.971111;"Copenhagen";"Airport Copenhagen";"Riga";"Riga International"
"CPH";" KRK";2019;2;3;"09:40:00";46;55.620278;12.650278;50.077778;19.784722;"Copenhagen";"Airport Copenhagen";"Kraków";"John Paul II International Airport KrakówBalice"
"CPH";" NCE";2019;2;3;"08:35:00";48;55.620278;12.650278;43.665278;7.215;"Copenhagen";"Airport Copenhagen";"Nice";"Nice Côte d Azur International"
"CPH";" BCN";2019;2;3;"12:45:00";49;55.620278;12.650278;41.296944;2.078333;"Copenhagen";"Airport Copenhagen";"Barcelona";"BarcelonaEl Prat"
"CPH";" CIA";2019;2;3;"21:00:00";55;55.620278;12.650278;41.798889;12.595;"Copenhagen";"Airport Copenhagen";"Rome";"CiampinoG. B. Pastine International"
"CPH";" MAD";2019;2;3;"21:15:00";55;55.620278;12.650278;40.493611;-3.566667;"Copenhagen";"Airport Copenhagen";"Madrid";"Adolfo Suárez MadridBarajas"
"CPH";" MXP";2019;2;3;"09:25:00";56;55.620278;12.650278;45.63;8.723056;"Copenhagen";"Airport Copenhagen";"Milan";"MilanMalpensa"
"CPH";" SOF";2019;2;3;"17:10:00";59;55.620278;12.650278;42.695278;23.406111;"Copenhagen";"Airport Copenhagen";"Sofia";"Sofia"
"CPH";" AMS";2019;2;3;"13:40:00";62;55.620278;12.650278;52.308056;4.764167;"Copenhagen";"Airport Copenhagen";"Amsterdam";"Amsterdam Airport Schiphol"
"CPH";" HEL";2019;2;3;"23:15:00";62;55.620278;12.650278;60.317222;24.963333;"Copenhagen";"Airport Copenhagen";"Helsinki";"Helsinki"
"CPH";" PMI";2019;2;3;"17:35:00";64;55.620278;12.650278;39.551667;2.738889;"Copenhagen";"Airport Copenhagen";"Palma, Majorca";"Palma de Mallorca"
"CPH";" LYS";2019;2;3;"16:30:00";67;55.620278;12.650278;45.725556;5.081111;"Copenhagen";"Airport Copenhagen";"Lyon";"LyonSaint-Exupéry"
"CPH";" KEF";2019;2;3;"12:35:00";70;55.620278;12.650278;63.985;-22.605556;"Copenhagen";"Airport Copenhagen";"Reykjavik";"Keflavík International"
"CPH";" DUB";2019;2;3;"22:20:00";71;55.620278;12.650278;53.421389;-6.27;"Copenhagen";"Airport Copenhagen";"Dublin";"Dublin"
"CPH";" WAW";2019;2;3;"17:10:00";72;55.620278;12.650278;52.165833;20.967222;"Copenhagen";"Airport Copenhagen";"Warsaw";"Warsaw Chopin"
"CPH";" FRA";2019;2;3;"14:45:00";78;55.620278;12.650278;50.033056;8.570556;"Copenhagen";"Airport Copenhagen";"Frankfurt";"Frankfurt International Airport"
"CPH";" TXL";2019;2;4;"13:05:00";13;55.620278;12.650278;52.559722;13.287778;"Copenhagen";"Airport Copenhagen";"Berlin";"Berlin Tegel"
"CPH";" CGN";2019;2;4;"09:20:00";15;55.620278;12.650278;50.865833;7.142778;"Copenhagen";"Airport Copenhagen";"Cologne";"Cologne Bonn Airport"
"CPH";" CRL";2019;2;4;"10:00:00";17;55.620278;12.650278;50.459167;4.453889;"Copenhagen";"Airport Copenhagen";"City of Brussels";"Brussels South Charleroi"
"CPH";" LTN";2019;2;4;"21:55:00";17;55.620278;12.650278;51.874722;-0.368333;"Copenhagen";"Airport Copenhagen";"London";"Luton"
"CPH";" EDI";2019;2;4;"10:30:00";21;55.620278;12.650278;55.95;-3.3725;"Copenhagen";"Airport Copenhagen";"Edinburgh";"Edinburgh Airport"
"CPH";" CIA";2019;2;4;"10:50:00";23;55.620278;12.650278;41.798889;12.595;"Copenhagen";"Airport Copenhagen";"Rome";"CiampinoG. B. Pastine International"
"CPH";" ALC";2019;2;4;"13:25:00";23;55.620278;12.650278;38.282222;-0.558056;"Copenhagen";"Airport Copenhagen";"Alicante";"AlicanteElche"
"CPH";" DUB";2019;2;4;"22:20:00";27;55.620278;12.650278;53.421389;-6.27;"Copenhagen";"Airport Copenhagen";"Dublin";"Dublin"
"CPH";" BGY";2019;2;4;"09:55:00";35;55.620278;12.650278;45.668889;9.700278;"Copenhagen";"Airport Copenhagen";"Milan";"Milan Bergamo International Airport"
"CPH";" MAD";2019;2;4;"21:05:00";38;55.620278;12.650278;40.493611;-3.566667;"Copenhagen";"Airport Copenhagen";"Madrid";"Adolfo Suárez MadridBarajas"
"CPH";" PRG";2019;2;4;"09:20:00";40;55.620278;12.650278;50.100833;14.26;"Copenhagen";"Airport Copenhagen";"Prague";"Václav Havel Airport Prague"
"CPH";" BCN";2019;2;4;"18:15:00";41;55.620278;12.650278;41.296944;2.078333;"Copenhagen";"Airport Copenhagen";"Barcelona";"BarcelonaEl Prat"
"CPH";" MAN";2019;2;4;"22:30:00";45;55.620278;12.650278;53.353611;-2.275;"Copenhagen";"Airport Copenhagen";"Manchester";"Manchester"
"CPH";" KBP";2019;2;4;"14:20:00";47;55.620278;12.650278;50.345;30.894722;"Copenhagen";"Airport Copenhagen";"Kiev";"Boryspil International"
"CPH";" NCE";2019;2;4;"11:20:00";48;55.620278;12.650278;43.665278;7.215;"Copenhagen";"Airport Copenhagen";"Nice";"Nice Côte d Azur International"
"CPH";" BUD";2019;2;4;"09:55:00";54;55.620278;12.650278;47.436944;19.255556;"Copenhagen";"Airport Copenhagen";"Budapest";"Budapest Ferenc Liszt International"
"CPH";" TXL";2019;2;5;"13:05:00";13;55.620278;12.650278;52.559722;13.287778;"Copenhagen";"Airport Copenhagen";"Berlin";"Berlin Tegel"
"CPH";" CRL";2019;2;5;"10:00:00";17;55.620278;12.650278;50.459167;4.453889;"Copenhagen";"Airport Copenhagen";"City of Brussels";"Brussels South Charleroi"
"CPH";" LTN";2019;2;5;"14:50:00";17;55.620278;12.650278;51.874722;-0.368333;"Copenhagen";"Airport Copenhagen";"London";"Luton"
"CPH";" BUD";2019;2;5;"22:55:00";21;55.620278;12.650278;47.436944;19.255556;"Copenhagen";"Airport Copenhagen";"Budapest";"Budapest Ferenc Liszt International"
"CPH";" NAP";2019;2;5;"11:40:00";21;55.620278;12.650278;40.884444;14.290833;"Copenhagen";"Airport Copenhagen";"Naples";"Naples International"
"CPH";" BGY";2019;2;5;"21:45:00";23;55.620278;12.650278;45.668889;9.700278;"Copenhagen";"Airport Copenhagen";"Milan";"Milan Bergamo International Airport"
"CPH";" BLQ";2019;2;5;"20:15:00";23;55.620278;12.650278;44.530833;11.296944;"Copenhagen";"Airport Copenhagen";"Bologna";"Bologna Guglielmo Marconi"
